CustomerID,Recency,Frequency,Monetary,Cluster
15050,-0.6753463920454919,-0.1652587361645046,-0.0346165978755771,0
15051,-0.6953458640015652,-0.1652587361645046,-0.0740558620985039,0
15052,2.264575985497296,-0.4250965025587132,-0.2049112291247207,1
15053,-0.8753411116062256,-0.1652587361645046,-0.1507917386766315,0
15054,-0.8053429597599688,-0.2951776193616089,-0.1944072261762896,0
15057,1.824587602463681,-0.2951776193616089,-0.0622417805795203,1
15058,-0.6753463920454919,0.8740923294123294,0.005993611679738,0
15059,-0.5153506163969047,0.6142545630181209,-0.0791358948903487,0
15060,-0.8453419036721156,-0.0353398529674004,-0.1952809829119597,0
15061,-0.8853408475842623,5.681091007705187,5.841976243776393,3
15062,-0.215358537055804,-0.0353398529674004,-0.1180776186536009,0
15063,1.2046039718254062,-0.4250965025587132,-0.1867604634067949,1
15065,-0.5453498243310149,-0.0353398529674004,0.1234877355785873,0
15066,-0.3953537846604644,-0.4250965025587132,-0.1285704909429789,0
15067,-0.1453603852095471,-0.1652587361645046,-0.0338296602805214,0
15068,-0.4653519365067213,-0.2951776193616089,-0.1664403322394155,0
15069,0.8646129485721586,-0.4250965025587132,-0.1045349457836675,1
15070,2.8045617283112767,-0.4250965025587132,-0.2162121872613553,1
15071,0.0146353904390399,-0.2951776193616089,-0.1187220838127767,0
15073,-0.8253424317160422,-0.1652587361645046,-0.1118945375495917,0
15074,0.1246324861974435,-0.4250965025587132,-0.146148027719669,0
15075,-0.1453603852095471,-0.4250965025587132,-0.1419896134974227,0
15076,0.8046145327039386,-0.4250965025587132,-0.1299885369063467,1
15078,-0.8553416396501522,3.602388876551519,0.856439408094853,3
15079,1.2046039718254062,-0.0353398529674004,-0.1283456516301059,1
15081,-0.7053455999796019,0.0945790302297038,-0.1718453802756115,0
15083,1.6445923548590209,-0.4250965025587132,-0.2182157058909173,1
15087,1.8945857543099376,-0.4250965025587132,-0.1938685022781185,1
15088,-0.7153453359576386,-0.2951776193616089,-0.0989095106982197,0
15089,-0.8253424317160422,0.2244979134268081,0.041422499445825,0
15090,2.154578889738892,-0.4250965025587132,-0.1855895180744064,1
15091,-0.245357744989914,-0.4250965025587132,-0.1745267560415086,0
15092,1.2246034437814797,-0.2951776193616089,-0.1770756769646735,1
15093,-0.7453445438917486,0.2244979134268081,0.2836456756280529,0
15095,0.1146327502194068,-0.0353398529674004,-0.0754761341936822,0
15096,-0.4953511444408313,-0.4250965025587132,-0.2036133942791267,0
15097,-0.8853408475842623,-0.4250965025587132,-0.200420008196786,0
15098,0.8946121565062688,-0.1652587361645046,4.214936573763627,3
15099,-0.085361969341327,-0.4250965025587132,-0.1823438178945161,0
15100,2.4145720251678457,-0.1652587361645046,-0.1305283738704231,1
15101,-0.8353421676940789,-0.2951776193616089,-0.1926897654843929,0
15103,-0.6153479761772717,-0.2951776193616089,-0.1497443436597327,0
15104,1.0446081961768192,-0.2951776193616089,-0.1174453972193836,1
15105,-0.7453445438917486,0.3544167966239123,0.0278531129941641,0
15106,-0.7453445438917486,0.0945790302297038,-0.0696970960133013,0
15107,2.184578097673002,0.2244979134268081,-0.1924704915010464,1
15108,0.4946227173848011,-0.0353398529674004,-0.0833065528375535,0
15109,1.5345952591006171,-0.4250965025587132,-0.1740548160976562,1
15110,-0.6853461280235285,-0.0353398529674004,-0.1171604523476237,0
15111,-0.6353474481333451,-0.1652587361645046,-0.0535620926498959,0
15113,-0.8253424317160422,-0.1652587361645046,0.1625897408322045,0
15114,-0.6253477121553084,0.7441734462152251,0.0792355743810906,0
15115,-0.7453445438917486,-0.4250965025587132,-0.1901764626701979,0
15116,-0.7453445438917486,-0.0353398529674004,-0.0774629568346645,0
15117,-0.7753437518258587,0.0945790302297038,-0.055309606121236,0
15118,0.4146248295605075,-0.4250965025587132,-0.2007850938137284,0
15119,1.5345952591006171,-0.4250965025587132,-0.1983808714582541,1
15120,0.4146248295605075,-0.4250965025587132,-0.1880939163613589,0
15121,-0.4253529925945745,-0.2951776193616089,-0.1770856945578213,0
15122,0.2146301099997737,-0.1652587361645046,-0.0461824656976761,0
15123,-0.8553416396501522,-0.2951776193616089,0.016764750445444,0
15124,-0.6953458640015652,-0.2951776193616089,-0.2075313862658256,0
15125,-0.6753463920454919,1.3937678622007466,1.0551628556315749,3
15127,-0.2653572169459874,-0.4250965025587132,-0.1827834789271144,0
15128,-0.3253556328142076,-0.0353398529674004,-0.0643009525043479,0
15129,-0.4253529925945745,0.8740923294123294,0.155685393021553,0
15130,0.7746153247698284,-0.4250965025587132,-0.1912895285755101,1
15132,-0.7453445438917486,0.0945790302297038,-0.119182893097576,0
15133,0.3546264136922874,-0.1652587361645046,-0.1186831265060908,0
15134,-0.7753437518258587,0.4843356798210166,-0.0735405125843443,0
15135,1.4645971072543602,-0.4250965025587132,-0.2125557657624048,1
15136,-0.8953405835622991,-0.0353398529674004,-0.0848147571392515,0
15139,1.4745968432323968,-0.2951776193616089,-0.2081135197343039,1
15140,-0.4053535206385011,0.3544167966239123,0.0340105935823511,0
15142,-0.4653519365067213,-0.4250965025587132,-0.1725198982142307,0
15143,1.3346005395398832,-0.4250965025587132,-0.1991544522624461,1
15144,-0.8453419036721156,1.653605628594955,0.504413393419483,3
15145,-0.8853408475842623,-0.0353398529674004,-0.0950516242704077,0
15146,0.724616644879645,-0.2951776193616089,-0.0803112924863584,1
15147,1.4745968432323968,-0.4250965025587132,-0.1586332879795558,1
15148,-0.8153426957380054,-0.4250965025587132,-0.1944973845146199,0
15149,0.4146248295605075,-0.4250965025587132,-0.170064474827112,0
15150,-0.7553442798697854,0.7441734462152251,0.3609269544997834,0
15152,-0.8253424317160422,1.133930095806538,0.3001936264423291,0
15153,-0.6153479761772717,-0.4250965025587132,-0.191385252243367,0
15154,-0.1753595931436572,-0.4250965025587132,-0.1997299073354925,0
15156,-0.9153400555183724,-0.1652587361645046,-0.1210127734459092,0
15157,-0.8853408475842623,-0.1652587361645046,-0.0125355964459939,0
15158,-0.4753516724847579,-0.4250965025587132,-0.1833544817365395,0
15159,-0.9053403195403356,3.34255111015731,1.8468343199825847,3
15160,2.6445659526626897,-0.4250965025587132,-0.2104286968173532,1
15163,-0.7453445438917486,-0.2951776193616089,-0.1941434295567306,0
15164,-0.2353580090118773,-0.1652587361645046,-0.1362517587555384,0
15165,2.8045617283112767,-0.4250965025587132,-0.1737431576441688,1
15167,2.2845754574533688,-0.4250965025587132,-0.2103574605994133,1
15168,-0.6653466560674551,-0.4250965025587132,-0.2161721168887641,0
15171,2.384572817233736,-0.4250965025587132,-0.0845030986857641,1
15172,-0.8353421676940789,0.0945790302297038,-0.0472654788235448,0
15174,2.3045749294094424,-0.4250965025587132,-0.2129230775111578,1
15175,-0.2053588010777673,-0.4250965025587132,-0.2030846879741034,0
15178,1.6745915627931307,-0.4250965025587132,-0.2235250302592564,1
15179,-0.7453445438917486,0.0945790302297038,0.0176151327971026,0
15180,2.744563312443056,-0.4250965025587132,-0.2182936205042892,1
15181,-0.2653572169459874,-0.1652587361645046,-0.151289279136306,0
15182,0.6146195491212414,-0.2951776193616089,-0.1587056372634011,1
15184,-0.6353474481333451,-0.2951776193616089,-0.1832654364641146,0
15185,-0.2253582730338406,-0.4250965025587132,-0.1934588940249636,0
15186,-0.7853434878038954,-0.2951776193616089,-0.182240302765322,0
15187,-0.9053403195403356,1.5236867453978509,0.3036986709781573,3
15189,-0.9153400555183724,4.771658825325457,1.577959893763562,3
15192,0.2746285258679939,-0.1652587361645046,-0.1117932485522083,0
15193,-0.3153558968361709,-0.4250965025587132,-0.1724553403917226,0
15194,-0.8953405835622991,1.3937678622007466,0.6197370388029735,3
15195,-0.8953405835622991,-0.4250965025587132,0.2017217988652651,0
15197,-0.8153426957380054,-0.1652587361645046,-0.1078652389723616,0
15198,-0.0053640815170334,-0.2951776193616089,-0.2064795389853056,0
15199,-0.3353553687922443,-0.0353398529674004,-0.0868182757688134,0
15201,-0.0553627614072169,0.0945790302297038,-0.0903978957202974,0
15203,-0.6653466560674551,0.2244979134268081,-0.024586761002809,0
15204,2.6445659526626897,-0.4250965025587132,-0.1927955067453975,1
15205,-0.0753622333632903,-0.2951776193616089,-0.1553230299771574,0
15206,-0.8253424317160422,-0.0353398529674004,-0.1812507871754995,0
15208,-0.9153400555183724,0.0945790302297038,-0.1311828566227467,0
15210,1.3246008035618464,-0.4250965025587132,-0.1911704305236417,1
15211,-0.3253556328142076,-0.2951776193616089,-0.1284792195387433,0
15212,1.4845965792104336,-0.4250965025587132,-0.2167019362596927,1
15213,2.264575985497296,-0.2951776193616089,-0.1914854281748451,1
15214,-0.9053403195403356,0.4843356798210166,-0.0431037254035825,0
15215,-0.4553522005286846,-0.1652587361645046,-0.1462292815307568,0
15216,-0.0453630254291802,-0.4250965025587132,-0.2172807305304551,0
15218,-0.8153426957380054,0.8740923294123294,0.4127468507874977,0
15219,0.8346137406380486,-0.4250965025587132,-0.1940009571208506,1
15220,-0.4053535206385011,0.2244979134268081,-0.0300229748843537,0
15221,2.73456357646502,-0.4250965025587132,-0.1831485645440568,1
15222,2.264575985497296,-0.4250965025587132,-0.1629185917150078,1
15223,1.3346005395398832,-0.2951776193616089,-0.1439129913818022,1
15224,2.654565688640726,-0.2951776193616089,-0.1921833204974758,1
15225,1.4145984273641767,-0.4250965025587132,-0.1824640290122898,1
15226,2.184578097673002,-0.4250965025587132,-0.2108460965318453,1
15227,-0.5553495603090515,0.0945790302297038,-0.0923056906820025,0
15228,-0.2653572169459874,-0.0353398529674004,0.1489301960422133,0
15230,1.4645971072543602,-0.2951776193616089,-0.1802156358835592,1
15232,0.204630374021737,-0.2951776193616089,-0.159906635375233,0
15234,1.8445870744197543,-0.4250965025587132,-0.2061055488411207,1
15235,1.2546026517155895,1.0040112126094336,0.0221297281090488,1
15236,2.0645812659365617,-0.4250965025587132,-0.192297966285723,1
15237,-0.9053403195403356,-0.0353398529674004,-0.0708324232367198,0
15238,-0.6353474481333451,-0.1652587361645046,-0.1087133951922095,0
15239,-0.8253424317160422,-0.2951776193616089,-0.1411481356730066,0
15240,-0.4753516724847579,0.0945790302297038,-0.0380804589729086,0
15241,-0.2553574809679507,0.4843356798210166,-0.0325295993031167,0
15243,-0.1853593291216939,-0.4250965025587132,-0.1927843760863444,0
15244,-0.2753569529240241,-0.2951776193616089,-0.1577350437939689,0
15245,0.4146248295605075,-0.1652587361645046,0.0519966255462908,0
15246,1.4545973712763234,-0.2951776193616089,-0.1708046636541446,1
15247,0.2946279978240673,-0.4250965025587132,-0.1884078009466569,0
15249,-0.6053482401992349,1.133930095806538,0.5164367313286652,0
15251,-0.8353421676940789,0.8740923294123294,0.9390155414781536,0
15252,-0.5653492962870882,-0.2951776193616089,-0.1455792510420545,0
15253,-0.7653440158478221,0.0945790302297038,-0.1258312357500056,0
15254,0.3446266777142507,-0.4250965025587132,-0.1946008996438139,0
15255,-0.2553574809679507,-0.4250965025587132,-0.1288754710010345,0
15256,0.5646208692310579,-0.4250965025587132,-0.2170748133379723,1
15257,1.9045854902879744,-0.4250965025587132,-0.1927320619887947,1
15258,0.7646155887917918,-0.2951776193616089,-0.1586711322203365,1
15260,0.07463380630726,0.3544167966239123,-0.0264823122395556,0
15261,0.4246245655385443,-0.4250965025587132,-0.1996698017766056,0
15262,2.314574665387479,-0.4250965025587132,-0.2081146328002092,1
15263,0.1446319581535169,-0.4250965025587132,-0.2106123526917297,0
15264,-0.2853566889020608,-0.4250965025587132,-0.1842070902200087,0
15265,0.5846203411871314,-0.2951776193616089,-0.0603918650448915,1
15266,2.4545709690799926,-0.4250965025587132,-0.2147540709253964,1
15267,-0.7053455999796019,0.0945790302297038,-0.0368794608610768,0
15269,-0.6853461280235285,-0.4250965025587132,-0.1825308129666085,0
15270,-0.7653440158478221,0.3544167966239123,0.036819971927359,0
15271,-0.8553416396501522,1.3937678622007466,0.0494922272593383,3
15272,-0.3553548407483177,-0.2951776193616089,-0.1476762672076627,0
15274,-0.8853408475842623,-0.2951776193616089,-0.1482739835988153,0
15275,-0.5453498243310149,-0.4250965025587132,-0.1595638110763969,0
15276,-0.2653572169459874,-0.4250965025587132,-0.2137155804357401,0
15277,-0.4553522005286846,-0.4250965025587132,-0.1995495906588319,0
15279,2.624566480706616,-0.4250965025587132,-0.1956972695605464,1
15280,0.7946147967259019,-0.4250965025587132,-0.2154419456548793,1
15281,-0.3353553687922443,0.6142545630181209,0.0315507179316112,0
15286,-0.4253529925945745,-0.4250965025587132,-0.2012581468234861,0
15287,-0.7053455999796019,-0.2951776193616089,-0.1738611426301319,0
15288,-0.4953511444408313,0.0945790302297038,0.028697930016296,0
15289,-0.6353474481333451,-0.1652587361645046,-0.1234292395263419,0
15290,-0.8753411116062256,1.7835245117920593,0.6560997888636174,3
15291,-0.6653466560674551,1.3937678622007466,0.2915796094011181,3
15292,1.084607140088966,-0.4250965025587132,-0.2081769644909067,1
15296,-0.4153532566165378,0.2244979134268081,0.1807805769227216,0
15297,-0.8253424317160422,-0.1652587361645046,-0.1565807944501601,0
15298,-0.9053403195403356,1.0040112126094336,0.3062275567150265,0
15299,-0.2553574809679507,0.3544167966239123,0.2736269694143378,0
15300,-0.2853566889020608,-0.4250965025587132,-0.1727759033724525,0
15301,-0.4153532566165378,1.0040112126094336,0.3340597696773578,0
15303,1.9745836421342315,-0.4250965025587132,-0.1641407380790406,1
15304,-0.3153558968361709,0.4843356798210166,-0.1507416507108924,0
15306,-0.2853566889020608,-0.1652587361645046,-0.0973200525854339,0
15307,0.0346348623951132,-0.4250965025587132,-0.2051817041397116,0
15308,1.8145878664856443,-0.4250965025587132,-0.1934755900135433,1
15311,-0.9153400555183724,11.26760298518067,6.520791729855989,2
15312,-0.1753595931436572,-0.0353398529674004,-0.1250910469229731,0
15313,0.1746311660876269,-0.4250965025587132,-0.2222450044681474,0
15314,1.0646076681328924,-0.4250965025587132,-0.1915277246792469,1
15315,-0.2853566889020608,-0.2951776193616089,-0.1645325372777104,0
15316,2.344573873321589,-0.4250965025587132,-0.2096673597381197,1
15318,-0.8853408475842623,-0.4250965025587132,-0.1932362808439012,0
15319,1.9145852262660112,-0.4250965025587132,-0.2052707494121365,1
15320,-0.4853514084627947,-0.4250965025587132,-0.1982996176471663,0
15321,-0.215358537055804,-0.1652587361645046,0.0778720686470832,0
15322,-0.0653624973852536,-0.4250965025587132,-0.152380083723512,0
15325,0.1146327502194068,-0.4250965025587132,-0.2100302192232515,0
15326,2.4145720251678457,-0.4250965025587132,-0.1933375698412845,1
15327,-0.3953537846604644,-0.4250965025587132,-0.2047976964023788,0
15329,-0.5353500883529781,-0.1652587361645046,-0.1111944190951504,0
15330,-0.6053482401992349,-0.2951776193616089,-0.1484531872095706,0
15332,2.73456357646502,-0.0353398529674004,-0.0431460219079844,1
15333,1.1546052919352228,-0.4250965025587132,-0.1135474404189803,1
15334,0.6446187570553514,-0.1652587361645046,-0.1889843690856086,1
15335,-0.3853540486824277,-0.4250965025587132,-0.2090863393355467,0
15339,-0.2653572169459874,-0.2951776193616089,-0.164135172749514,0
15341,-0.115361177275437,-0.4250965025587132,-0.0031357548756325,0
15342,0.3746258856483608,-0.4250965025587132,-0.1828324538269481,0
15343,-0.0553627614072169,-0.4250965025587132,-0.1874616949271415,0
15344,-0.9153400555183724,-0.1652587361645046,-0.1652627085115952,0
15345,-0.4653519365067213,-0.4250965025587132,-0.1842293515381149,0
15346,2.4045722891898094,-0.4250965025587132,-0.1999369375938805,1
15347,2.73456357646502,-0.4250965025587132,-0.2055935385246771,1
15348,-0.2053588010777673,-0.4250965025587132,-0.210442053608217,0
15349,0.6546184930333881,-0.2951776193616089,-0.176396706762433,1
15350,2.8045617283112767,-0.4250965025587132,-0.2151603399808353,1
15351,-0.8053429597599688,0.3544167966239123,-0.0126925387386429,0
15353,1.6245928829029472,-0.2951776193616089,-0.1423135156758685,1
15355,-0.6353474481333451,-0.2951776193616089,-0.1971954562690966,0
15356,-0.6153479761772717,0.7441734462152251,0.0745017050857979,0
15358,-0.8753411116062256,2.303200044580476,0.7010654253064192,3
15360,-0.5253503523749414,-0.4250965025587132,-0.1804015178897463,0
15361,2.694564632552873,-0.4250965025587132,-0.1814043902704326,1
15363,2.8045617283112767,-0.4250965025587132,-0.1917469986625934,1
15364,0.0346348623951132,-0.2951776193616089,-0.126388881768567,0
15365,-0.6653466560674551,0.3544167966239123,0.0295661214224395,0
15366,-0.1753595931436572,-0.2951776193616089,-0.1609696133148061,0
15367,-0.3553548407483177,-0.0353398529674004,-0.0190448058602596,0
15368,-0.7153453359576386,-0.4250965025587132,-0.1782855796037478,0
15370,-0.5153506163969047,0.3544167966239123,0.0375501431612439,0
15372,0.4446240374946176,-0.4250965025587132,-0.0045960973434021,0
15373,-0.8453419036721156,1.0040112126094336,0.040873757954506,0
15374,0.3646261496703241,-0.4250965025587132,-0.209333439966526,0
15376,-0.5253503523749414,-0.1652587361645046,-0.0920652684464551,0
15379,0.7646155887917918,0.3544167966239123,0.1841676364725866,1
15380,-0.8353421676940789,0.0945790302297038,-0.0398958694644728,0
15381,1.2146037078034428,-0.2951776193616089,-0.1615996086172128,1
15382,-0.7753437518258587,0.2244979134268081,0.4348768271169146,0
15384,0.7746153247698284,-0.2951776193616089,-0.1565284803526105,1
15385,-0.5253503523749414,-0.4250965025587132,-0.1927621147682381,0
15386,0.9346111004184156,-0.4250965025587132,-0.1841625675837962,1
15388,1.7745889225734977,-0.4250965025587132,-0.2123899189425133,1
15389,0.7946147967259019,-0.4250965025587132,-0.1723796519101614,1
15392,-0.8753411116062256,-0.0353398529674004,-0.0571183382173683,0
15393,-0.7653440158478221,-0.2951776193616089,-0.2022254010952024,0
15394,-0.8253424317160422,-0.0353398529674004,0.0150094455127667,0
15395,2.3345741373435525,-0.4250965025587132,-0.2160730540231913,1
15396,0.204630374021737,-0.4250965025587132,-0.1959566139164841,0
15397,1.9745836421342315,-0.4250965025587132,-0.2175701276658362,1
15398,-0.7653440158478221,-0.2951776193616089,-0.0782665904182999,0
15399,-0.9153400555183724,-0.1652587361645046,-0.1372323698181184,0
15400,-0.0053640815170334,0.0945790302297038,-0.1483151670373118,0
15402,0.5646208692310579,-0.2951776193616089,-0.1582693154285188,1
15405,0.9646103083525256,-0.4250965025587132,-0.1891758164213223,1
15406,-0.6153479761772717,-0.2951776193616089,-0.171187558325572,0
15407,-0.5853487682431616,-0.0353398529674004,-0.1115238866031228,0
15408,1.7145905067052774,-0.4250965025587132,-0.1982940523176397,1
15410,-0.085361969341327,0.4843356798210166,0.1560682876929804,0
15411,-0.6653466560674551,-0.0353398529674004,-0.0778881480104937,0
15412,0.7846150607478651,-0.4250965025587132,-0.2068257024818577,1
15414,-0.8253424317160422,-0.1652587361645046,-0.1417814701731293,0
15415,2.2045775696290755,-0.4250965025587132,-0.1657446660485954,1
15416,-0.2753569529240241,-0.0353398529674004,0.215448127609575,0
15417,-0.0753622333632903,-0.4250965025587132,-0.1714001539134866,0
15419,-0.6753463920454919,-0.4250965025587132,-0.2129108337861994,0
15421,-0.3353553687922443,-0.0353398529674004,-0.1222516157985216,0
15422,2.3045749294094424,-0.2951776193616089,-0.2171582932808707,1
15423,-0.5453498243310149,-0.4250965025587132,-0.2231911104876628,0
15424,1.6145931469249106,-0.2951776193616089,-0.1853646787615334,1
15426,-0.7353448079137119,0.0945790302297038,-0.0717507026086023,0
15427,-0.5953485042211982,-0.1652587361645046,-0.068804417157241,0
15428,-0.7753437518258587,-0.4250965025587132,-0.2175946151157531,0
15429,-0.6553469200894184,-0.2951776193616089,-0.183805273428191,0
15432,-0.6953458640015652,-0.4250965025587132,-0.2089783719427314,0
15433,1.2146037078034428,-0.2951776193616089,-0.1686731424454718,1
15434,-0.8453419036721156,0.0945790302297038,-0.112109359269317,0
15435,-0.7053455999796019,-0.4250965025587132,-0.2114159862753651,0
15436,-0.8053429597599688,-0.1652587361645046,-0.1091853351360619,0
15437,1.694591034749204,-0.4250965025587132,-0.205753820015042,1
15438,0.3846256216263975,-0.4250965025587132,-0.2106045612303926,0
15440,-0.375354312704391,-0.1652587361645046,-0.1853268345207527,0
15442,1.5645944670347272,-0.4250965025587132,-0.1619168324002268,1
15443,-0.9053403195403356,0.3544167966239123,0.1296607990894487,0
15444,-0.8353421676940789,-0.2951776193616089,-0.0709559735522094,0
15445,1.7145905067052774,-0.4250965025587132,-0.2153996491504775,1
15447,2.384572817233736,-0.4250965025587132,-0.2107615035230416,1
15448,2.2045775696290755,-0.4250965025587132,-0.1729762552354087,1
15449,-0.6653466560674551,-0.1652587361645046,-0.1195624485712874,0
15450,-0.6253477121553084,-0.4250965025587132,-0.1801889223018317,0
15452,-0.6253477121553084,-0.1652587361645046,-0.1692096402118323,0
15453,-0.9053403195403356,0.3544167966239123,-0.0753459054827607,0
15454,2.694564632552873,-0.4250965025587132,-0.2080979368116295,1
15456,1.9045854902879744,-0.1652587361645046,-0.1796602159968084,1
15457,1.694591034749204,-0.4250965025587132,-0.2016454937585347,1
15458,-0.6753463920454919,-0.4250965025587132,-0.2100413498823046,0
15460,2.614566744728579,-0.4250965025587132,-0.2041843970885518,1
15462,0.0146353904390399,-0.1652587361645046,-0.2019204210371468,0
15463,-0.6353474481333451,-0.4250965025587132,-0.2139927338461628,0
15464,2.4545709690799926,-0.4250965025587132,-0.111756517377333,1
15465,-0.7253450719356752,1.7835245117920593,0.590584729676942,3
15466,-0.0753622333632903,-0.4250965025587132,-0.1907975534453622,0
15467,-0.8353421676940789,-0.1652587361645046,-0.1696103439377446,0
15468,-0.4153532566165378,-0.2951776193616089,-0.1759960030365207,0
15469,-0.4253529925945745,-0.2951776193616089,-0.1680887828451829,0
15471,-0.9053403195403356,-0.4250965025587132,-0.1774463279111424,0
15472,0.204630374021737,-0.4250965025587132,-0.1866758703979911,0
15473,-0.7853434878038954,0.3544167966239123,-0.0308867140268759,0
15475,-0.1553601211875838,-0.4250965025587132,-0.177487511349639,0
15478,-0.5253503523749414,-0.2951776193616089,-0.0722126249593069,0
15480,0.2346295819558471,-0.4250965025587132,-0.1272448294497521,0
15482,-0.7653440158478221,1.0040112126094336,0.9829560442221628,3
15483,0.6846177009674982,-0.0353398529674004,-0.2029600245927084,1
15484,-0.9153400555183724,-0.0353398529674004,0.1716033485334226,0
15485,-0.6253477121553084,-0.1652587361645046,0.0574128042415399,0
15488,0.0046356544610032,-0.4250965025587132,-0.2178684293284599,0
15489,-0.6953458640015652,-0.1652587361645046,-0.1017801076680199,0
15491,0.0246351264170766,0.2244979134268081,0.1170275010641554,0
15492,-0.6453471841113817,-0.2951776193616089,-0.1546307029840532,0
15493,-0.5953485042211982,0.0945790302297038,-0.0106055401661826,0
15494,-0.7153453359576386,-0.2951776193616089,-0.0854959534733026,0
15497,-0.7453445438917486,-0.2951776193616089,-0.0875417686072664,0
15498,-0.8953405835622991,2.9527944605659977,1.254170134974152,3
15500,-0.8453419036721156,-0.0353398529674004,-0.1020828615942648,0
15502,-0.7653440158478221,1.0040112126094336,0.9278782040295996,3
15503,2.7045643685309098,-0.4250965025587132,-0.2123342656472477,1
15504,-0.115361177275437,-0.4250965025587132,-0.2221526199980065,0
15505,-0.3953537846604644,0.0945790302297038,0.1738906989688391,0
15506,-0.6953458640015652,-0.1652587361645046,-0.1198340366521836,0
15507,0.7946147967259019,-0.4250965025587132,-0.175066593005585,1
15508,0.9646103083525256,0.2244979134268081,-0.1166963038651085,1
15510,2.384572817233736,-0.4250965025587132,-0.2002062995429661,1
15511,-0.8053429597599688,0.0945790302297038,-0.1277980232046923,0
15512,0.6346190210773148,-0.2951776193616089,-0.2145648497214933,1
15513,-0.5953485042211982,1.913443394989164,1.4146542033338738,3
15514,-0.8053429597599688,0.8740923294123294,0.219833607276505,0
15516,-0.4753516724847579,-0.1652587361645046,-0.2210840767289068,0
15517,1.40459869138614,-0.4250965025587132,-0.1983107483062194,1
15518,-0.2853566889020608,0.4843356798210166,-0.0141517681405072,0
15520,-0.9053403195403356,-0.4250965025587132,-0.1897991333282971,0
15521,-0.5253503523749414,0.4843356798210166,0.1059090857359919,0
15522,-0.5953485042211982,-0.2951776193616089,-0.183734037210251,0
15523,-0.085361969341327,-0.4250965025587132,-0.1821735188110033,0
15524,-0.6753463920454919,-0.4250965025587132,-0.1790580473420345,0
15525,-0.9053403195403356,-0.1652587361645046,-0.1462927262873596,0
15526,-0.5953485042211982,-0.2951776193616089,-0.2115105968773167,0
15527,-0.7353448079137119,0.4843356798210166,0.0422784471270101,0
15528,1.6145931469249106,-0.4250965025587132,-0.2025070067692464,1
15529,-0.6953458640015652,0.8740923294123294,0.2130305484632369,0
15530,-0.7053455999796019,-0.0353398529674004,-0.0613724761074715,0
15531,-0.8453419036721156,-0.2951776193616089,-0.0084929410779,0
15532,-0.6753463920454919,-0.0353398529674004,-0.0538681857738567,0
15533,-0.7353448079137119,-0.1652587361645046,-0.1381450838604744,0
15535,0.8046145327039386,-0.0353398529674004,-0.1720568627976208,1
15537,0.7046171729235716,-0.4250965025587132,-0.215686820154048,1
15539,-0.8553416396501522,-0.4250965025587132,-0.1680988004383307,0
15540,-0.8153426957380054,-0.4250965025587132,-0.2042912514154618,0
15541,0.2146301099997737,-0.4250965025587132,-0.2185574171238481,0
15543,1.954584170178158,-0.4250965025587132,-0.2138012865104492,1
15544,-0.8353421676940789,0.6142545630181209,0.1667392505272084,0
15545,-0.3853540486824277,-0.2951776193616089,-0.1958686817099645,0
15547,-0.8553416396501522,1.2638489790036422,0.3185491962868325,3
15549,-0.1553601211875838,-0.1652587361645046,-0.0408753674611475,0
15550,-0.8853408475842623,-0.0353398529674004,-0.1639615344682853,0
15551,-0.5553495603090515,-0.4250965025587132,-0.1794965953087275,0
15552,1.2446029157375529,-0.4250965025587132,-0.2180019972370974,1
15553,-0.3253556328142076,-0.4250965025587132,-0.1802902112992151,0
15554,1.8545868103977912,-0.4250965025587132,-0.2038571557123901,1
15555,-0.8053429597599688,1.5236867453978509,0.3056665714987491,3
15556,-0.6853461280235285,-0.4250965025587132,-0.1968927023428517,0
15557,-0.6353474481333451,-0.4250965025587132,-0.1758401738097769,0
15561,-0.8053429597599688,-0.0353398529674004,-0.1389220038623823,0
15562,2.594567272772506,-0.4250965025587132,-0.2130566454197953,1
15563,-0.7053455999796019,-0.0353398529674004,-0.0721547455322307,0
15565,-0.4253529925945745,-0.2951776193616089,-0.2087590979593849,0
15567,-0.7353448079137119,-0.4250965025587132,-0.2073288082710588,0
15568,-0.8953405835622991,-0.1652587361645046,-0.1436302726418528,0
15569,0.1146327502194068,0.0945790302297038,-0.0749073575160677,0
15570,-0.8553416396501522,1.0040112126094336,0.2337580617519605,0
15571,-0.8053429597599688,-0.0353398529674004,-0.1556358014965501,0
15572,-0.8753411116062256,0.3544167966239123,0.0539533954078296,0
15573,-0.6053482401992349,-0.2951776193616089,-0.1622296039196195,0
15574,0.854613212594122,-0.0353398529674004,-0.1528297623492581,1
15576,-0.5453498243310149,-0.4250965025587132,-0.1254783938580217,0
15577,0.5846203411871314,-0.1652587361645046,-0.1992178970190488,1
15578,0.6946174369455349,-0.4250965025587132,-0.2138858795192529,1
15579,-0.2353580090118773,-0.2951776193616089,-0.1915689081177435,0
15581,0.2846282618460306,1.133930095806538,0.1811044791011674,0
15582,-0.6753463920454919,-0.1652587361645046,-0.1520205634360961,0
15584,-0.6853461280235285,-0.0353398529674004,-0.1477964783254364,0
15585,0.8446134766160853,-0.4250965025587132,-0.1773550565069069,1
15587,-0.4253529925945745,-0.0353398529674004,-0.1263343415392068,0
15589,1.6345926188809838,-0.1652587361645046,-0.1747694044088666,1
15592,-0.4553522005286846,-0.4250965025587132,-0.1847814322271498,0
15593,-0.215358537055804,-0.4250965025587132,-0.2057938903876333,0
