CustomerID,Recency,Frequency,Monetary
15348,-0.2053588010777673,-0.4250965025587132,-0.210442053608217
15349,0.6546184930333881,-0.2951776193616089,-0.17639670676243308
15350,2.8045617283112767,-0.4250965025587132,-0.21516033998083536
15351,-0.8053429597599688,0.35441679662391234,-0.01269253873864296
15353,1.6245928829029472,-0.2951776193616089,-0.14231351567586858
15355,-0.6353474481333451,-0.2951776193616089,-0.19719545626909665
15356,-0.6153479761772717,0.7441734462152251,0.07450170508579797
15358,-0.8753411116062256,2.303200044580476,0.7010654253064192
15360,-0.5253503523749414,-0.4250965025587132,-0.18040151788974634
15361,2.694564632552873,-0.4250965025587132,-0.18140439027043262
15363,2.8045617283112767,-0.4250965025587132,-0.19174699866259348
15364,0.03463486239511329,-0.2951776193616089,-0.12638888176856708
15365,-0.6653466560674551,0.35441679662391234,0.029566121422439598
15366,-0.17535959314365723,-0.2951776193616089,-0.16096961331480616
15367,-0.3553548407483177,-0.03533985296740041,-0.01904480586025964
15368,-0.7153453359576386,-0.4250965025587132,-0.17828557960374788
15370,-0.5153506163969047,0.35441679662391234,0.03755014316124393
15372,0.44462403749461765,-0.4250965025587132,-0.0045960973434021005
15373,-0.8453419036721156,1.0040112126094336,0.04087375795450608
15374,0.3646261496703241,-0.4250965025587132,-0.20933343996652606
15376,-0.5253503523749414,-0.16525873616450468,-0.09206526844645514
15379,0.7646155887917918,0.35441679662391234,0.18416763647258663
15380,-0.8353421676940789,0.09457903022970385,-0.039895869464472856
15381,1.2146037078034428,-0.2951776193616089,-0.16159960861721287
15382,-0.7753437518258587,0.2244979134268081,0.4348768271169146
15384,0.7746153247698284,-0.2951776193616089,-0.15652848035261055
15385,-0.5253503523749414,-0.4250965025587132,-0.19276211476823818
15386,0.9346111004184156,-0.4250965025587132,-0.18416256758379623
15388,1.7745889225734977,-0.4250965025587132,-0.21238991894251333
15389,0.7946147967259019,-0.4250965025587132,-0.1723796519101614
15392,-0.8753411116062256,-0.03533985296740041,-0.05711833821736835
15393,-0.7653440158478221,-0.2951776193616089,-0.2022254010952024
15394,-0.8253424317160422,-0.03533985296740041,0.015009445512766773
15395,2.3345741373435525,-0.4250965025587132,-0.21607305402319135
15396,0.20463037402173703,-0.4250965025587132,-0.19595661391648417
15397,1.9745836421342315,-0.4250965025587132,-0.21757012766583625
15398,-0.7653440158478221,-0.2951776193616089,-0.07826659041829993
15399,-0.9153400555183724,-0.16525873616450468,-0.13723236981811843
15400,-0.0053640815170334765,0.09457903022970385,-0.14831516703731187
15402,0.5646208692310579,-0.2951776193616089,-0.1582693154285188
15405,0.9646103083525256,-0.4250965025587132,-0.18917581642132233
15406,-0.6153479761772717,-0.2951776193616089,-0.17118755832557206
15407,-0.5853487682431616,-0.03533985296740041,-0.1115238866031228
15408,1.7145905067052774,-0.4250965025587132,-0.19829405231763977
15410,-0.085361969341327,0.4843356798210166,0.15606828769298045
15411,-0.6653466560674551,-0.03533985296740041,-0.07788814801049378
15412,0.7846150607478651,-0.4250965025587132,-0.2068257024818577
15414,-0.8253424317160422,-0.16525873616450468,-0.14178147017312934
15415,2.2045775696290755,-0.4250965025587132,-0.16574466604859545
15416,-0.2753569529240241,-0.03533985296740041,0.21544812760957507
15417,-0.07536223336329032,-0.4250965025587132,-0.17140015391348667
15419,-0.6753463920454919,-0.4250965025587132,-0.21291083378619943
15421,-0.3353553687922443,-0.03533985296740041,-0.12225161579852167
15422,2.3045749294094424,-0.2951776193616089,-0.21715829328087075
15423,-0.5453498243310149,-0.4250965025587132,-0.2231911104876628
15424,1.6145931469249106,-0.2951776193616089,-0.1853646787615334
15426,-0.7353448079137119,0.09457903022970385,-0.07175070260860239
15427,-0.5953485042211982,-0.16525873616450468,-0.06880441715724102
15428,-0.7753437518258587,-0.4250965025587132,-0.21759461511575312
15429,-0.6553469200894184,-0.2951776193616089,-0.18380527342819103
15432,-0.6953458640015652,-0.4250965025587132,-0.20897837194273147
15433,1.2146037078034428,-0.2951776193616089,-0.16867314244547182
15434,-0.8453419036721156,0.09457903022970385,-0.11210935926931702
15435,-0.7053455999796019,-0.4250965025587132,-0.21141598627536518
15436,-0.8053429597599688,-0.16525873616450468,-0.1091853351360619
15437,1.6945910347492041,-0.4250965025587132,-0.20575382001504205
15438,0.3846256216263975,-0.4250965025587132,-0.2106045612303926
15440,-0.37535431270439107,-0.16525873616450468,-0.18532683452075277
15442,1.5645944670347272,-0.4250965025587132,-0.16191683240022683
15443,-0.9053403195403357,0.35441679662391234,0.12966079908944877
15444,-0.8353421676940789,-0.2951776193616089,-0.07095597355220948
15445,1.7145905067052774,-0.4250965025587132,-0.2153996491504775
15447,2.3845728172337357,-0.4250965025587132,-0.2107615035230416
15448,2.2045775696290755,-0.4250965025587132,-0.17297625523540874
15449,-0.6653466560674551,-0.16525873616450468,-0.11956244857128744
15450,-0.6253477121553084,-0.4250965025587132,-0.18018892230183173
15452,-0.6253477121553084,-0.16525873616450468,-0.1692096402118323
15453,-0.9053403195403357,0.35441679662391234,-0.07534590548276075
15454,2.694564632552873,-0.4250965025587132,-0.20809793681162955
15456,1.9045854902879746,-0.16525873616450468,-0.17966021599680843
15457,1.6945910347492041,-0.4250965025587132,-0.20164549375853477
15458,-0.6753463920454919,-0.4250965025587132,-0.21004134988230463
15460,2.614566744728579,-0.4250965025587132,-0.20418439708855188
15462,0.014635390439039907,-0.16525873616450468,-0.20192042103714689
15463,-0.6353474481333451,-0.4250965025587132,-0.21399273384616288
15464,2.4545709690799926,-0.4250965025587132,-0.11175651737733305
15465,-0.7253450719356752,1.7835245117920593,0.590584729676942
15466,-0.07536223336329032,-0.4250965025587132,-0.1907975534453622
15467,-0.8353421676940789,-0.16525873616450468,-0.16961034393774466
15468,-0.4153532566165378,-0.2951776193616089,-0.17599600303652072
15469,-0.42535299259457454,-0.2951776193616089,-0.16808878284518292
15471,-0.9053403195403357,-0.4250965025587132,-0.17744632791114248
15472,0.20463037402173703,-0.4250965025587132,-0.18667587039799116
15473,-0.7853434878038954,0.35441679662391234,-0.030886714026875997
15475,-0.15536012118758386,-0.4250965025587132,-0.17748751134963903
15478,-0.5253503523749414,-0.2951776193616089,-0.07221262495930693
15480,0.23462958195584713,-0.4250965025587132,-0.12724482944975216
15482,-0.7653440158478221,1.0040112126094336,0.9829560442221629
15483,0.6846177009674982,-0.03533985296740041,-0.20296002459270848
15484,-0.9153400555183724,-0.03533985296740041,0.17160334853342263
15485,-0.6253477121553084,-0.16525873616450468,0.05741280424153991
15488,0.004635654461003215,-0.4250965025587132,-0.21786842932845993
15489,-0.6953458640015652,-0.16525873616450468,-0.10178010766801991
15491,0.0246351264170766,0.2244979134268081,0.11702750106415544
15492,-0.6453471841113817,-0.2951776193616089,-0.15463070298405324
15493,-0.5953485042211982,0.09457903022970385,-0.010605540166182608
15494,-0.7153453359576386,-0.2951776193616089,-0.0854959534733026
15497,-0.7453445438917486,-0.2951776193616089,-0.0875417686072664
15498,-0.8953405835622991,2.9527944605659977,1.2541701349741519
15500,-0.8453419036721156,-0.03533985296740041,-0.10208286159426483
15502,-0.7653440158478221,1.0040112126094336,0.9278782040295996
15503,2.7045643685309098,-0.4250965025587132,-0.21233426564724772
15504,-0.11536117727543709,-0.4250965025587132,-0.22215261999800653
15505,-0.39535378466046445,0.09457903022970385,0.17389069896883919
15506,-0.6953458640015652,-0.16525873616450468,-0.11983403665218362
15507,0.7946147967259019,-0.4250965025587132,-0.17506659300558503
15508,0.9646103083525256,0.2244979134268081,-0.11669630386510856
15510,2.3845728172337357,-0.4250965025587132,-0.20020629954296612
15511,-0.8053429597599688,0.09457903022970385,-0.12779802320469233
15512,0.6346190210773148,-0.2951776193616089,-0.21456484972149334
15513,-0.5953485042211982,1.9134433949891636,1.4146542033338738
15514,-0.8053429597599688,0.8740923294123294,0.21983360727650506
15516,-0.47535167248475796,-0.16525873616450468,-0.22108407672890684
15517,1.4045986913861401,-0.4250965025587132,-0.19831074830621948
15518,-0.28535668890206084,0.4843356798210166,-0.014151768140507254
15520,-0.9053403195403357,-0.4250965025587132,-0.18979913332829715
15521,-0.5253503523749414,0.4843356798210166,0.10590908573599195
15522,-0.5953485042211982,-0.2951776193616089,-0.18373403721025103
15523,-0.085361969341327,-0.4250965025587132,-0.18217351881100333
15524,-0.6753463920454919,-0.4250965025587132,-0.17905804734203454
15525,-0.9053403195403357,-0.16525873616450468,-0.14629272628735965
15526,-0.5953485042211982,-0.2951776193616089,-0.2115105968773167
15527,-0.7353448079137119,0.4843356798210166,0.04227844712701011
15528,1.6145931469249106,-0.4250965025587132,-0.2025070067692464
15529,-0.6953458640015652,0.8740923294123294,0.21303054846323696
15530,-0.7053455999796019,-0.03533985296740041,-0.06137247610747154
15531,-0.8453419036721156,-0.2951776193616089,-0.008492941077900072
15532,-0.6753463920454919,-0.03533985296740041,-0.053868185773856755
15533,-0.7353448079137119,-0.16525873616450468,-0.13814508386047442
15535,0.8046145327039386,-0.03533985296740041,-0.17205686279762086
15537,0.7046171729235716,-0.4250965025587132,-0.21568682015404803
15539,-0.8553416396501522,-0.4250965025587132,-0.16809880043833073
15540,-0.8153426957380054,-0.4250965025587132,-0.20429125141546187
15541,0.21463010999977375,-0.4250965025587132,-0.21855741712384816
15543,1.954584170178158,-0.4250965025587132,-0.2138012865104492
15544,-0.8353421676940789,0.6142545630181209,0.1667392505272084
15545,-0.38535404868242773,-0.2951776193616089,-0.19586868170996452
15547,-0.8553416396501522,1.2638489790036422,0.3185491962868325
15549,-0.15536012118758386,-0.16525873616450468,-0.04087536746114758
15550,-0.8853408475842623,-0.03533985296740041,-0.16396153446828532
15551,-0.5553495603090515,-0.4250965025587132,-0.17949659530872755
15552,1.2446029157375529,-0.4250965025587132,-0.2180019972370974
15553,-0.3253556328142076,-0.4250965025587132,-0.18029021129921513
15554,1.8545868103977912,-0.4250965025587132,-0.2038571557123901
15555,-0.8053429597599688,1.5236867453978509,0.30566657149874915
15556,-0.6853461280235285,-0.4250965025587132,-0.19689270234285172
15557,-0.6353474481333451,-0.4250965025587132,-0.17584017380977698
15561,-0.8053429597599688,-0.03533985296740041,-0.13892200386238235
15562,2.594567272772506,-0.4250965025587132,-0.21305664541979533
15563,-0.7053455999796019,-0.03533985296740041,-0.0721547455322307
15565,-0.42535299259457454,-0.2951776193616089,-0.20875909795938496
15567,-0.7353448079137119,-0.4250965025587132,-0.20732880827105882
15568,-0.8953405835622991,-0.16525873616450468,-0.14363027264185288
15569,0.11463275021940682,0.09457903022970385,-0.07490735751606774
15570,-0.8553416396501522,1.0040112126094336,0.23375806175196054
15571,-0.8053429597599688,-0.03533985296740041,-0.15563580149655015
15572,-0.8753411116062256,0.35441679662391234,0.05395339540782964
15573,-0.6053482401992349,-0.2951776193616089,-0.16222960391961955
15574,0.854613212594122,-0.03533985296740041,-0.15282976234925813
15576,-0.5453498243310149,-0.4250965025587132,-0.12547839385802173
15577,0.5846203411871314,-0.16525873616450468,-0.19921789701904888
15578,0.6946174369455349,-0.4250965025587132,-0.21388587951925292
15579,-0.23535800901187737,-0.2951776193616089,-0.19156890811774355
15581,0.2846282618460306,1.133930095806538,0.18110447910116748
15582,-0.6753463920454919,-0.16525873616450468,-0.15202056343609616
15584,-0.6853461280235285,-0.03533985296740041,-0.1477964783254364
15585,0.8446134766160853,-0.4250965025587132,-0.1773550565069069
15587,-0.42535299259457454,-0.03533985296740041,-0.1263343415392068
15589,1.6345926188809838,-0.16525873616450468,-0.17476940440886668
15592,-0.4553522005286846,-0.4250965025587132,-0.18478143222714982
15593,-0.215358537055804,-0.4250965025587132,-0.20579389038763332
15594,-0.7653440158478221,0.09457903022970385,-0.0308221562043679
15596,0.08463354228529675,0.09457903022970385,-0.07147021000046372
15597,-0.5753490322651249,-0.4250965025587132,-0.19190616708705313
15598,-0.39535378466046445,-0.4250965025587132,-0.20124367696671708
15599,-0.6553469200894184,-0.2951776193616089,-0.1432462649045202
15601,-0.8153426957380054,1.2638489790036422,0.5262428419544656
15602,-0.8453419036721156,0.6142545630181209,-0.08357146252301784
15603,-0.13536064923151048,-0.4250965025587132,-0.22263680366681735
15604,-0.4053535206385011,-0.4250965025587132,-0.2039473140507204
15605,-0.5653492962870882,0.09457903022970385,-0.09466205120354847
15606,-0.31535589683617093,0.6142545630181209,0.09700010622987319
15607,2.444571233101956,-0.4250965025587132,-0.21637246875172034
15608,-0.6453471841113817,-0.03533985296740041,-0.10629915524358739
15609,0.9146116284623421,-0.4250965025587132,-0.19481015603401264
15610,-0.4053535206385011,-0.4250965025587132,-0.21551540800462995
15611,-0.8253424317160422,1.133930095806538,-0.05089407367486259
15612,-0.5653492962870882,-0.2951776193616089,-0.20631146603360345
15615,-0.8253424317160422,2.4331189277775804,0.9295266546353672
15618,-0.5953485042211982,-0.03533985296740041,-0.1415643110150029
15619,-0.8153426957380054,-0.4250965025587132,-0.1905894101210688
15620,-0.3553548407483177,-0.16525873616450468,-0.05515377689449233
15621,-0.8853408475842623,-0.03533985296740041,-0.08411018642118892
15622,-0.49535114444083134,0.6142545630181209,0.18486552879521737
15623,0.4846229814067644,-0.4250965025587132,-0.19452632422815802
15624,0.24462931793388382,-0.03533985296740041,-0.16257020208664508
15625,0.11463275021940682,-0.03533985296740041,-0.057259697587343
15626,-0.17535959314365723,-0.2951776193616089,-0.15281195329477312
15628,-0.8753411116062256,0.6142545630181209,0.09144368123055474
15630,-0.47535167248475796,-0.2951776193616089,-0.09598437349905936
15632,-0.7653440158478221,0.4843356798210166,0.13764370776234777
15634,-0.7553442798697854,-0.4250965025587132,-0.20092422705189247
15636,-0.02536355347310686,-0.2951776193616089,-0.14736238262236465
15637,-0.39535378466046445,-0.4250965025587132,-0.20317150711471776
15639,0.41462482956050756,-0.4250965025587132,-0.18069202809103282
15640,-0.8853408475842623,1.3937678622007466,1.1539619245848007
15641,0.1246324861974435,-0.03533985296740041,-0.01797514952525461
15643,0.9946095162866356,-0.16525873616450468,-0.15412537106304153
15644,0.7346163808576817,-0.03533985296740041,-0.13859364942031524
15645,-0.7353448079137119,-0.4250965025587132,-0.1599122007047596
15646,0.6546184930333881,-0.16525873616450468,-0.17820766499037605
15648,1.114606348023076,-0.2951776193616089,-0.15685238253105638
15649,2.4345714971239194,-0.2951776193616089,-0.13720676930229625
15651,-0.5553495603090515,-0.16525873616450468,-0.1560954977154441
15652,-0.015363817495070167,-0.4250965025587132,-0.19044025928975697
15653,0.004635654461003215,-0.2951776193616089,-0.13036809238005814
15654,-0.8353421676940789,-0.2951776193616089,-0.1253492782130055
15655,1.5045960511665069,-0.4250965025587132,-0.16562668106263234
15656,-0.47535167248475796,-0.03533985296740041,-0.14471996416315352
15657,-0.6953458640015652,-0.4250965025587132,-0.22469374945983425
15658,0.9746100443305623,0.09457903022970385,-0.11404386781274961
15659,-0.4853514084627947,-0.4250965025587132,-0.1939230425074788
15660,-0.6753463920454919,0.6142545630181209,-0.049846678657963835
15661,2.244576513541222,-0.2951776193616089,-0.19355016542919923
15663,0.1346322221754802,-0.4250965025587132,-0.21265705475978827
15664,-0.4153532566165378,-0.4250965025587132,-0.18502074139679192
15665,0.7546158528137551,-0.2951776193616089,0.019313671368609016
15667,-0.5253503523749414,-0.4250965025587132,-0.19449404531690395
15668,1.2546026517155897,-0.4250965025587132,-0.2195380281864282
15669,-0.5253503523749414,-0.03533985296740041,-0.1518613950116365
15670,2.0445817939804884,-0.4250965025587132,-0.20877134168434341
15671,-0.7353448079137119,0.35441679662391234,0.06772313372244672
15673,-0.04536302542918024,-0.03533985296740041,0.07541441912815394
15674,-0.1953590650997306,0.09457903022970385,0.0442897572179092
15675,-0.11536117727543709,-0.16525873616450468,-0.1920041168867206
15676,-0.7353448079137119,-0.16525873616450468,0.15438978430776967
15677,-0.4353527285726112,-0.4250965025587132,-0.15487891668093787
15678,-0.39535378466046445,-0.4250965025587132,-0.18877511269540995
15679,-0.6853461280235285,-0.03533985296740041,-0.14107133412554018
15680,-0.8353421676940789,-0.16525873616450468,-0.07958557351609487
15681,-0.6753463920454919,0.09457903022970385,-0.06929194002376775
15683,0.24462931793388382,-0.4250965025587132,-0.20646729526034718
15687,-0.8353421676940789,0.6142545630181209,0.1051188089432203
15689,0.2746285258679939,-0.2951776193616089,-0.19974994252178813
15690,-0.8853408475842623,-0.2951776193616089,-0.2013460790300058
15691,1.5945936749688372,-0.4250965025587132,-0.21280620559110008
15692,-0.6453471841113817,-0.4250965025587132,-0.20676893612068678
15694,-0.9153400555183724,1.2638489790036422,0.49316697551220856
15695,1.7445897146393876,-0.2951776193616089,-0.18239947118978173
15696,-0.5953485042211982,0.4843356798210166,0.07373146347932193
15699,-0.7453445438917486,-0.4250965025587132,-0.1935668614177789
15700,0.7946147967259019,-0.2951776193616089,-0.1504878716844813
15701,-0.9053403195403357,-0.03533985296740041,-0.057845170253537206
15703,1.7245902426833142,-0.4250965025587132,-0.20449160327841803
15704,0.4746232454287277,-0.03533985296740041,0.027262074998443336
15705,1.0846071400889659,-0.4250965025587132,-0.21210497407075343
15706,-0.28535668890206084,-0.03533985296740041,-0.10998562952198138
15707,-0.5753490322651249,-0.03533985296740041,-0.12596702979045377
15708,-0.5153506163969047,0.35441679662391234,0.13207169984035497
15709,1.9145852262660112,-0.4250965025587132,-0.21320134398748591
15712,-0.8353421676940789,0.09457903022970385,-0.108672211753713
15713,0.5046224533628378,-0.2951776193616089,-0.18832988633328507
15714,-0.8053429597599688,-0.2951776193616089,-0.19129843310275269
15716,0.5346216612969479,-0.03533985296740041,-0.10547214727594045
15717,1.4145984273641767,-0.4250965025587132,-0.21130356661892863
15719,-0.5953485042211982,1.133930095806538,0.33184699465759715
15720,-0.6853461280235285,-0.4250965025587132,-0.16139035222701417
15721,-0.8053429597599688,-0.4250965025587132,-0.17556302039935426
15722,-0.5653492962870882,0.09457903022970385,0.018089298872765606
15723,2.724563840486983,-0.4250965025587132,-0.20680678036146738
15724,1.0846071400889659,-0.2951776193616089,-0.2037402837923323
15725,-0.7753437518258587,-0.4250965025587132,-0.1818128854576822
15727,-0.7553442798697854,0.35441679662391234,0.34620443177021915
15729,1.2046039718254062,-0.4250965025587132,-0.21857188698061722
15730,-0.26535721694598746,-0.16525873616450468,-0.10327161598113824
15732,1.1946042358473694,-0.2951776193616089,-0.19529545276872876
15733,1.9045854902879746,-0.4250965025587132,-0.20996788753255402
15734,0.22462984597781044,-0.2951776193616089,-0.07894333448872974
15737,-0.7753437518258587,0.4843356798210166,-0.0957873608338191
15738,-0.7353448079137119,1.5236867453978509,0.3076211152284774
15739,-0.26535721694598746,-0.4250965025587132,-0.17804293123638984
15740,-0.4353527285726112,-0.4250965025587132,-0.21079378243429564
15743,-0.7653440158478221,-0.03533985296740041,-0.14166348518716626
15744,-0.14536038520954717,-0.4250965025587132,-0.22415947782528442
15745,-0.7353448079137119,-0.03533985296740041,-0.106197866246204
15746,0.41462482956050756,-0.4250965025587132,-0.20611890563198446
15747,-0.7953432237819321,-0.16525873616450468,-0.12266567631529783
15748,-0.5253503523749414,-0.4250965025587132,-0.21196472776668407
15749,1.4245981633422133,-0.16525873616450468,4.7289281475186895
15750,-0.8953405835622991,0.4843356798210166,0.04612075063214778
15752,-0.5253503523749414,0.35441679662391234,0.06432494351352859
15753,2.1245796818047817,-0.4250965025587132,-0.2192174652056983
15754,-0.4153532566165378,-0.16525873616450468,-0.17699108395586982
15755,-0.8253424317160422,0.2244979134268081,0.035123659487663335
15756,-0.31535589683617093,-0.03533985296740041,-0.16926195430938196
15757,-0.26535721694598746,-0.2951776193616089,-0.14851329276845746
15758,-0.6753463920454919,-0.4250965025587132,-0.20518726946923815
15759,1.2546026517155897,-0.16525873616450468,-0.1998679275077512
15762,-0.2753569529240241,-0.2951776193616089,-0.16305772495317183
15763,-0.6053482401992349,-0.2951776193616089,-0.10705158779557843
15764,-0.04536302542918024,0.2244979134268081,0.13704933056891108
15766,-0.28535668890206084,-0.4250965025587132,-0.192964692763005
15768,0.23462958195584713,-0.16525873616450468,-0.15881916998574303
15769,-0.8553416396501522,2.8228755773688934,6.033265524131535
15773,-0.8653413756281889,-0.4250965025587132,-0.15727757370688564
15774,-0.23535800901187737,-0.4250965025587132,-0.19789112245991677
15775,1.5245955231225803,-0.4250965025587132,-0.21635688582904597
15776,0.4046250935824709,-0.4250965025587132,-0.20113904877161776
15777,1.4845965792104336,-0.03533985296740041,-0.11148270316462627
15780,0.9146116284623421,-0.16525873616450468,-0.17513115082809314
15781,-0.6753463920454919,-0.16525873616450468,-0.18958097241085597
15782,-0.8253424317160422,-0.16525873616450468,0.06300484734982832
15783,-0.8153426957380054,-0.4250965025587132,-0.20061813392793162
15785,-0.5953485042211982,0.09457903022970385,0.031196762973721964
15786,-0.4653519365067213,-0.16525873616450468,0.3194841716472947
15787,-0.6653466560674551,-0.16525873616450468,-0.12415495849660553
15789,2.654565688640726,-0.4250965025587132,-0.18893094192215365
15790,-0.8253424317160422,-0.4250965025587132,-0.2036846304970667
15791,-0.4853514084627947,-0.2951776193616089,-0.0485299216919795
15793,-0.7753437518258587,-0.16525873616450468,-0.12055419029292058
15795,0.5746206052090946,-0.4250965025587132,-0.160134813885822
15796,-0.9153400555183724,0.4843356798210166,0.07345319700299387
15797,0.20463037402173703,-0.03533985296740041,0.01766522076284167
15799,-0.16535985716562054,-0.16525873616450468,-0.129622338223499
15800,0.1446319581535169,-0.2951776193616089,-0.15046449730046974
15801,-0.4653519365067213,-0.16525873616450468,-0.10960830018008053
15802,0.5046224533628378,-0.4250965025587132,-0.177786926078168
15803,-0.4153532566165378,-0.4250965025587132,-0.1817494407010794
15804,-0.9153400555183724,1.133930095806538,0.24016598216884286
15805,-0.6953458640015652,1.653605628594955,0.38283765684585386
15806,-0.4653519365067213,-0.16525873616450468,-0.14070402237678714
15807,-0.42535299259457454,-0.16525873616450468,-0.1274229199946021
15808,2.1345794177828186,-0.03533985296740041,0.17837746763315263
15809,-0.5653492962870882,0.09457903022970385,-0.17062434697748408
15810,-0.13536064923151048,-0.03533985296740041,-0.07309639928812481
15811,-0.7053455999796019,0.2244979134268081,0.018914080708601923
15812,0.1446319581535169,0.09457903022970385,-0.0275541947063713
15813,1.1546052919352228,-0.2951776193616089,-0.08289917071620925
15814,-0.7553442798697854,-0.03533985296740041,-0.011504897417674872
15815,-0.28535668890206084,0.09457903022970385,0.005777676894107475
15819,-0.4353527285726112,-0.03533985296740041,-0.015943804248059867
15820,2.2745757214753324,-0.4250965025587132,-0.20499470906761916
15821,-0.4853514084627947,-0.2951776193616089,-0.16448133624606612
15822,-0.8953405835622991,-0.2951776193616089,-0.12947430045809247
15823,2.79456199233324,-0.4250965025587132,-0.22636334831780255
15825,0.7946147967259019,-0.4250965025587132,-0.16871321281806306
15826,-0.36535457672635435,-0.16525873616450468,-0.04389734139407018
15827,-0.1953590650997306,1.2638489790036422,-0.02366402936730522
15829,0.06463407032922336,-0.2951776193616089,-0.15722637267524128
15830,-0.5453498243310149,-0.4250965025587132,-0.16392035102978877
15831,-0.345355104770281,-0.16525873616450468,-0.1395842780760431
15832,1.6145931469249106,-0.4250965025587132,-0.1348927052851522
15834,-0.22535827303384068,-0.03533985296740041,0.019640912744770804
15835,-0.4853514084627947,-0.03533985296740041,-0.12183644221584022
15836,-0.42535299259457454,-0.4250965025587132,-0.2127427608344973
15837,-0.2753569529240241,-0.4250965025587132,-0.18440298981934367
15838,-0.8153426957380054,1.9134433949891636,3.5166635825932677
15839,-0.5953485042211982,-0.16525873616450468,-0.11132910006969318
15840,-0.3353553687922443,-0.2951776193616089,-0.18845677584649065
15841,-0.1953590650997306,-0.03533985296740041,-0.0917870019701271
15843,2.114579945826745,-0.4250965025587132,-0.21479302823208235
15844,-0.4653519365067213,-0.4250965025587132,-0.21348072352971928
15845,-0.7453445438917486,0.4843356798210166,0.18511151636029136
15847,-0.5453498243310149,-0.2951776193616089,-0.18470463067968326
15850,-0.7353448079137119,-0.2951776193616089,-0.20188925519179812
15852,0.9446108363964523,-0.2951776193616089,-0.21014486501149865
15853,-0.4053535206385011,-0.4250965025587132,-0.21570017694491178
15854,-0.8853408475842623,1.0040112126094336,0.10244967690228167
15855,0.44462403749461765,0.09457903022970385,-0.14875594113581553
15856,-0.8853408475842623,2.9527944605659977,1.568860579987635
15857,-0.7353448079137119,-0.4250965025587132,-0.19497488978799885
15858,-0.7653440158478221,0.09457903022970385,-0.06913499773111874
15860,-0.5153506163969047,0.4843356798210166,-0.12060427825865966
15861,-0.8053429597599688,0.4843356798210166,0.1222399886987324
15862,-0.8453419036721156,-0.03533985296740041,-0.13532791405412925
15863,-0.6653466560674551,-0.2951776193616089,-0.22037060148360174
15864,-0.7053455999796019,0.2244979134268081,-0.012507769798361153
15865,-0.5153506163969047,-0.16525873616450468,-0.12839907879356088
15866,0.08463354228529675,-0.4250965025587132,-0.20444819370811088
15867,-0.8753411116062256,1.3937678622007466,0.19606074567084733
15869,1.8445870744197546,-0.2951776193616089,-0.21137702896867924
15870,-0.5953485042211982,-0.4250965025587132,-0.18891535899947928
15872,-0.7753437518258587,-0.2951776193616089,-0.19283223792027288
15874,-0.28535668890206084,0.35441679662391234,0.2623705339139157
15877,-0.9053403195403357,-0.2951776193616089,-0.1734559866405983
15880,2.76456278439913,-0.4250965025587132,-0.1914097396932839
15881,2.1945778336510386,0.09457903022970385,-0.17222493574932302
15882,1.0646076681328924,-0.03533985296740041,-0.17055867608907066
15883,-0.9053403195403357,-0.2951776193616089,-0.18390211016195318
15885,0.004635654461003215,-0.16525873616450468,-0.18580879205775297
15886,-0.3253556328142076,-0.4250965025587132,-0.2078764366964724
15888,-0.11536117727543709,-0.4250965025587132,-0.20929893492346138
15889,0.6446187570553514,-0.2951776193616089,-0.18127638769132173
15891,1.3446002755179198,-0.4250965025587132,-0.17107959093275676
15894,1.6045934109468738,-0.2951776193616089,-0.19928802017108357
15895,0.5746206052090946,-0.4250965025587132,-0.20809014535029233
15897,1.014608988242709,-0.2951776193616089,-0.2048155054568639
15898,-0.9153400555183724,0.09457903022970385,-0.07400354800095425
15899,2.76456278439913,-0.4250965025587132,-0.22177195145838977
15900,-0.6853461280235285,-0.4250965025587132,-0.19049146032140135
15901,-0.7553442798697854,-0.16525873616450468,-0.1888830800882252
15903,-0.8253424317160422,0.35441679662391234,0.34260922889606077
15904,-0.8453419036721156,-0.4250965025587132,-0.20970297784708972
15906,-0.7253450719356752,0.35441679662391234,-0.05353871826588435
15907,-0.8853408475842623,-0.16525873616450468,-0.12978039358205332
15909,0.8146142686819752,-0.4250965025587132,-0.20666876018920868
15910,-0.9153400555183724,0.4843356798210166,-0.0912505042037666
15912,0.854613212594122,-0.2951776193616089,-0.1985789971893997
15916,-0.7653440158478221,0.4843356798210166,-0.06075472453002328
15917,1.5545947310566903,-0.4250965025587132,-0.2143311058813778
15918,0.984609780308599,-0.2951776193616089,-0.19083094542252155
15919,-0.7253450719356752,-0.2951776193616089,-0.1695201855994144
15920,0.6146195491212414,-0.03533985296740041,-0.20938909326179167
15921,0.8046145327039386,-0.4250965025587132,-0.1920775792364712
15922,2.8045617283112767,-0.4250965025587132,-0.18690516197448548
15923,2.8045617283112767,-0.4250965025587132,-0.21388810565106356
15925,1.014608988242709,-0.4250965025587132,-0.20497578694722884
15930,-0.25535748096795075,-0.4250965025587132,-0.18054621645743693
15932,-0.8853408475842623,0.4843356798210166,0.04977383293338235
15933,-0.7153453359576386,-0.16525873616450468,-0.1047653504260672
15935,1.4645971072543602,-0.2951776193616089,-0.18163368184692694
15937,-0.28535668890206084,-0.4250965025587132,-0.2118545342420582
15938,0.19463063804370034,0.09457903022970385,-0.1830005267786503
15939,-0.02536355347310686,1.3937678622007466,0.4526079669885378
